euc_com,euc_un,city_com,city_un,hamm_com,hamm_un,cheby_com,cheby_un,cos_com,cos_un,type
8.49986173671,19.4171383348,11.828043126321859,92.60161807848274,1.0,1.0,6.985550247830656,5.758251548233235,1.600929834315381,0.4956178863031767,x
0.517646758514,1.12917706772,1.094866406243425,4.176051515937262,1.0,1.0,0.33945273951554,0.4763785734981358,1.4357140457852389,0.9035706746419776,x
11.9211019791,4.45596997102,37.07992425979347,10.881644946311404,1.0,1.0,6.131833071295523,2.9768089499362826,0.9598228235001192,0.11090305931263178,x
1.13563121331,0.881735472064,3.1274887118759844,4.24926407433469,1.0,1.0,0.7723242159492784,0.44875241443156394,1.433016911918461,0.039556433214582576,x
0.4096653929,0.146371016987,1.2007045144694766,0.43969173805472583,1.0,1.0,0.200078459828247,0.06985708469989599,0.8620287188606466,0.10233455504545264,x
11.6018488797,19.2630474416,40.3810637183978,99.42750061295382,1.0,1.0,6.0982584551393355,8.15076628828269,1.1902562551579061,0.8067555616134815,x
0.155783783392,1.02050982846,0.9605312940401123,1.020509828456657,1.0,1.0,0.049095904805172216,1.020509828456657,0.8423745460375143,2.0,x
0.873545705734,0.994881167187,2.719761237240081,0.9948811671866489,1.0,1.0,0.84632118227708,0.9948811671866489,1.0143462040222098,0.0,x
1.86364637294,1.11274945981,4.054930120865533,2.6391236164529874,1.0,1.0,1.5141494694792783,0.6185478932188477,0.8292234992010177,0.01642307512545438,x
44.0779752636,0.993435385021,221.2647193769189,0.9934353850211972,1.0,1.0,14.326626248206795,0.9934353850211972,1.0821521992692593,0.0,x
7.31440444556,1.12837218301,35.401947037365844,3.0964830799942415,1.0,1.0,2.633992090319395,0.5943499859059127,1.1801683586559313,0.12544012550844152,x
55.5605645887,14.5927194785,226.38840184500492,19.033241762355573,1.0,1.0,23.28170505399313,13.505061415164953,1.0505970508750626,1.5909324727735918,x
1.96678193215,0.221106409433,7.671821066606976,0.354357660008211,1.0,1.0,0.9823743372516547,0.1579716781845222,0.6321447343995654,0.20265093768526388,x
2.23045900582,0.34682152687,9.743840474227882,0.5610122772909722,1.0,1.0,0.8365879361813379,0.2572977582004645,0.736820439915256,0.15041136164415114,x
1.82109439991,1.30085270463,5.510084910415414,4.595820058629152,1.0,1.0,1.024111541984714,0.5098865307507705,0.7414833003497331,0.2994769234270547,x
1.72065218665,0.826974945354,6.415637705710298,3.261448939232821,1.0,1.0,0.8193968221131828,0.3138193342209225,1.0534168900069045,0.1557391025980821,x
0.632805481922,0.349037108507,2.2244442062271292,1.4861669818808068,1.0,1.0,0.27099418266234787,0.11473775988613742,0.9210067196190947,0.16332452697327815,x
24.8878623391,13.8763462468,70.99703809890632,56.620731713732916,1.0,1.0,15.977931217644386,4.459620212629658,1.330303287446608,0.4553244563284228,x
4.66693375348,0.822453575808,14.558703769660006,1.2890369641458201,1.0,1.0,2.3370933489388976,0.6867918272924758,1.0498851691879905,0.17013046200300663,x
0.411961826575,0.403839471993,0.8974821287346331,1.505259089760046,1.0,1.0,0.34134552228545867,0.12360229275741094,1.4030884241973856,0.8929059867139977,x
0.920022175169,1.40499472851,2.0284009106104977,5.555621259761072,1.0,1.0,0.5680217730341744,0.4352879867996961,0.5617274679178966,0.4353866029949811,x
16.0551182457,7.16841646325,56.274187772764726,22.693922784019186,1.0,1.0,7.243436068373875,3.337418699848409,1.0479326642346836,0.021717090316396348,x
3.16323759289,1.9545631776,7.8259651521790214,9.300370765033453,1.0,1.0,2.2546666854895534,0.7559232725615591,0.8833246760974773,0.013072756168343913,x
4.59485699777,15.1358970804,10.088364840539995,51.630954611885485,1.0,1.0,2.742227992452658,6.1207454125159035,0.8250504256754545,0.6474251228754269,x
5.27948126279,5.43449768447,14.749977697025487,14.367714064699378,1.0,1.0,2.8415448363638687,2.188876178935918,0.9158810478011314,1.1597792510779648,x
2.20878352338,0.553830073768,9.408975046080734,1.1795714296987587,1.0,1.0,0.8114873438403283,0.332516595358901,0.9424794166273799,0.19068893902799,x
1.33397028648,0.688256594732,3.5212840379695933,1.3523951996803405,1.0,1.0,0.757620669348176,0.5186212520995908,1.0609179469541592,0.6129456129737958,x
2.80401507836,0.840952662275,6.413229117422394,2.097222581478232,1.0,1.0,1.8452548819869636,0.48175108798553784,1.1170041205094154,0.13057812555901194,x
5.1096169895,1.51558078075,11.513078088212438,5.288238193387181,1.0,1.0,3.880453851820943,0.7040558801627985,0.9158947989191912,0.009065967588829826,x
5.14743681924,0.775028319482,20.075312834692742,1.6645369250372304,1.0,1.0,2.2778638292416344,0.5508068372159552,0.9793645398192654,0.10828287375594836,x
6.90649282997,0.614515502922,22.4858863472539,0.8612383415418692,1.0,1.0,3.9705999895153643,0.48877225693564785,1.0176414594421654,0.10416930977727523,x
1.21622848132,0.234690004973,4.813400929991778,1.0442302237464969,1.0,1.0,0.52931972206095,0.10339342691003334,1.1111040146199895,0.020224640184903886,x
1.20219525777,0.403598656752,3.552222200615618,2.0655221764970353,1.0,1.0,0.5743586192713829,0.12551027910067872,0.6160335943663355,0.03227624670354723,x
16.0813692236,5.57314564814,55.25059527553,22.860398001143103,1.0,1.0,9.831442393297118,1.894357380241158,1.0409112176610984,0.1094795649847995,x
14.7708126806,2.55381316679,63.108768598016596,4.890694384827778,1.0,1.0,6.4490153469644245,1.57393838415336,0.9503442837481748,0.4589373649232077,x
4.08337506137,1.79890903085,12.011409922663594,5.359121241405216,1.0,1.0,2.065088841585916,1.1660894213446285,0.5586636529025797,0.0797927100410506,x
4.5123386405,3.61420648632,8.709328695803478,11.416602776480266,1.0,1.0,2.9864826900701678,1.9204037861934582,0.8862731519676109,0.012103099888756352,x
2.6486303095,0.712343117948,7.797288801821722,1.0279601513589998,1.0,1.0,1.506747860314782,0.6640464703721763,0.8273869574290917,0.3639163838228745,x
1.26754419311,1.39590552572,2.3796294637137163,3.714817149734918,1.0,1.0,0.9373335865029064,0.7765021853491016,0.9702446529644462,0.48725584594753235,x
0.949565852702,0.531668703231,2.796317998823381,0.7373948786441837,1.0,1.0,0.540204711564775,0.5041247016818604,0.8281890853069905,0.8894263854050695,x
2.29010947508,3.22300763935,5.80077843100381,6.538103853341237,1.0,1.0,1.2243902776938809,1.8842980380295558,0.6226478470806058,1.055823729220313,x
0.365560053762,0.130660929109,3.117037830275147,0.41184234775108075,1.0,1.0,0.05367353397794297,0.04779308926881136,1.8732017686098361,1.8658906857807152,x
4.15663913511,3.03603148078,16.714770418765383,8.465018416045663,1.0,1.0,2.050486927657894,1.3644249370397823,1.0636411000137298,0.923638929938739,x
4.03511248212,2.91350753027,11.483063289878867,9.42277269033574,1.0,1.0,2.081177061742487,1.413798192298092,1.2818779420431556,0.7423996572896165,x
24.0421683555,5.6388632206,133.30590100859914,9.452199695885794,1.0,1.0,9.809732763906869,5.029246805805116,1.0955020328129281,0.17370651915643887,x
2.76183595783,1.20982650446,9.914105094454136,5.485912271219985,1.0,1.0,1.1744404233840238,0.41988027288901325,1.3326097702655204,0.12395824347821582,x
36.9770209053,18.1358245822,92.46051179793581,59.80512813155518,1.0,1.0,25.715327301784043,7.991355236811779,1.0000504081792225,0.262926064502796,x
0.245721053408,0.518533125646,0.44330760776487166,0.8979663503043109,1.0,1.0,0.17089535356731894,0.3064323370079001,0.4837823505564576,0.06346844658217521,x
1.68120535882,0.513714039859,6.2577865985318315,1.8787721028987665,1.0,1.0,0.6720980871540088,0.23222285111784602,0.735160071139382,0.1603796053698604,x
2.32856011763,1.19640352744,6.1218742089812315,4.048586428670704,1.0,1.0,1.537203946309321,0.46100226467013466,0.75222707299643,0.06337439166857262,x
8.31228476415,2.33058514003,31.5402844417097,9.283418284217241,1.0,1.0,4.1752372729249005,0.9540825687346948,1.0416170198832684,0.014907150178392614,x
6.39693993469,2.27117408271,21.429678892406617,8.349484996661738,1.0,1.0,2.660368048270668,0.9988167110123913,1.2196727956097462,0.17251622644518683,x
0.740963756654,0.882831466714,2.332668528415814,3.5032030719117535,1.0,1.0,0.40932648780307135,0.4049858378722604,0.5939975802123831,0.3701583611959687,x
1.19851611417,0.668035063739,3.214538177100021,1.9052339826233406,1.0,1.0,0.7749631336579783,0.37804428404938073,0.5274979064571395,0.15178648735828815,x
5.55287476946,2.26704630932,22.689522861348504,3.8312572829258373,1.0,1.0,2.1626296090472747,1.6688252706166116,1.2751164822846073,1.1112472060707759,x
1.20025768379,1.05823938627,2.1891897573343018,1.8232173117150186,1.0,1.0,0.8809879902332131,0.6901810660973183,1.1764363849629784,0.10891876676667478,x
2.59310419555,0.512814105719,8.984942100046128,1.3031617245255545,1.0,1.0,1.1521546113512544,0.2879693561060975,0.8441757001331982,0.04610815140404734,x
3.06180841403,0.746525545678,17.166305367081133,1.6181431826212038,1.0,1.0,1.492950539220876,0.5596415017505305,1.228272000180918,0.12839740024275137,x
1.05733351879,0.0,11.12338269468555,0,1.0,0.0,0.1998648335798461,0,1.2657465922135036,0.0,x
0.830926475838,0.245903575916,4.072067927294788,0.7625944747818009,1.0,1.0,0.30111679704554395,0.11660075758362047,0.8248031831518792,0.19127155598956358,x
2.70240189477,0.445376788916,13.762070700407365,1.1926933669629518,1.0,1.0,1.1696332414760313,0.2061954680631387,0.771235240980845,0.11815393287073972,x
3.15653655125,3.2519213174,8.329554737662843,13.463373460826633,1.0,1.0,1.6401719852327241,1.1067486077670061,0.39437102385350786,0.2299461179217266,x
4.77926759346,0.552456801472,20.833062946939933,1.2146352517481294,1.0,1.0,1.6604108923404317,0.3777937040503181,1.2407304663837357,0.04544748771675611,x
8.12413060081,0.0,41.926801251410765,0,1.0,0.0,2.9026296740788773,0,0.872760132908476,0.0,x
1.42874388276,0.698256395558,4.760847663415588,2.534348360356943,1.0,1.0,0.7637747958516967,0.2932109921810797,0.7191365703238555,0.24546539418857916,x
1.57534366666,0.343134836038,4.191011320298937,1.2318570833172136,1.0,1.0,0.9054152430733589,0.16314296893001873,0.9985109867226635,0.03836063893211061,x
3.82942245612,0.266276371211,17.407801924679458,0.6760968060222264,1.0,1.0,2.101682323233635,0.13539965501154,1.0315342046368772,0.022781486255390893,x
1.06042346585,0.661942868115,3.3698595243463076,2.869034563789471,1.0,1.0,0.5900601451312849,0.31212470914597146,1.2920508217705966,0.2799936079812445,x
1.77692650368,0.286560344845,7.535581383576282,0.678404015543461,1.0,1.0,1.119483032344517,0.16583623393342656,1.2829601108748947,0.10878589474411204,x
2.08296668538,0.629441158721,3.090724330742379,1.6845846750085631,1.0,1.0,1.783476025870875,0.42657019051378575,1.3939649903306752,0.014914837764578137,x
4.01736294438,0.626378023854,17.574604332970917,1.1706740118306687,1.0,1.0,1.5860736632179373,0.49954711888542747,1.0388989220442364,0.14159372403658588,x
13.1693782809,5.74249232912,39.69934121200146,23.47527773836557,1.0,1.0,6.073768878411602,1.803704562490735,1.1134859751528878,0.173239367362785,x
0.519216515005,0.358310137982,1.4308451439795056,0.9951851273998371,1.0,1.0,0.36122817871609986,0.20390100137788753,0.6400118931312125,0.31725148460133523,x
2.66386169307,0.295290636895,11.20698139772198,0.6310454906796524,1.0,1.0,1.309202607050619,0.1957097639632016,0.8503488734045431,0.04207017512638134,x
27.5364052871,4.5044752504,80.40136395132348,20.695497575946227,1.0,1.0,15.25239786384821,1.6883551048230494,0.6735810725058531,0.005941728416891556,x
0.169999769323,0.0682662017176,1.45084372033794,0.22565115308777345,1.0,1.0,0.033440223153566206,0.023722906704500626,1.7091433478893623,1.7170246196226677,x
0.0461899726289,0.0512263258815,0.11840644660167356,0.609955168943163,1.0,1.0,0.027832955853825135,0.011743356247379313,0.9986902368713898,0.04977686140126114,x
0.560772171209,0.589220455752,1.3293770922825954,2.0956181610509175,1.0,1.0,0.3726682868071024,0.2159041459742883,0.934146463116441,0.7225263136839208,x
1.26682264293,0.470452329607,6.773386424420005,1.0836982355669382,1.0,1.0,0.5294382450073097,0.2716704374769461,0.8889579789606148,0.7747081243036633,x
1.89427793101,1.61449525461,4.195803094049753,6.663986623963247,1.0,1.0,1.257334467666583,0.6354971002640052,0.788453832538294,0.08126132095357685,x
1.63602831285,0.438372241678,5.838035825153143,0.6002867941318637,1.0,1.0,0.7077445314732927,0.37759694659393916,0.8142859138573154,0.0001424871582129672,x
3.12962671943,2.65254613778,8.920668897268271,11.172467455382757,1.0,1.0,1.5729716327406185,0.7445892698983412,1.210579250113248,0.4074445193354532,x
24.8639646915,4.45439654106,105.27251780742313,6.280837081838407,1.0,1.0,9.549658500515182,3.3824839460410803,1.0498636803814034,1.5504964205931258,x
1.68003569594,0.829925819233,4.7186889178619555,1.3600799247614435,1.0,1.0,0.8802042779815522,0.5941987814561863,0.8777485525505109,0.5110129820069673,x
2.68283693239,3.69398776504,5.407798017577029,13.211758337253064,1.0,1.0,1.652035977044915,1.1787773471439316,1.4050711616038642,0.40602353166080973,x
2.33618090796,0.676874944044,5.6512605206782,2.126684149416762,1.0,1.0,1.5974687823990754,0.32542799597857425,0.910987734039751,0.08340579372296975,x
0.885648018663,0.207749689079,2.6745341493566843,0.9066063587103163,1.0,1.0,0.4631709517303527,0.12688712256554868,0.9230859339649568,0.023125164249988117,x
1.00117171158,0.0996697356725,5.134484713295351,0.2117820544033962,1.0,1.0,0.3431863136853992,0.06152919100988778,0.9495426776892057,0.013673022021370662,x
5.99080268643,1.18349881745,19.3427200569112,2.416079932511056,1.0,1.0,3.4199212119881914,0.792533664740887,0.9657215093730813,0.06310055862789699,x
3.13103249954,0.889741488683,15.19955442524983,2.245228117618323,1.0,1.0,1.19262032004018,0.5029967958406849,1.0963402681714969,0.5167680479961207,x
3.24165909131,0.509060974769,19.742175231680463,0.6962781225250518,1.0,1.0,0.991461376634917,0.48525891299803825,1.3402951253418631,1.2232363105446804,x
29.8291875548,49.9332051938,120.33972503882661,239.66384966177213,1.0,1.0,10.268350153398162,20.80261571582446,1.1944097129181674,0.7243617105990066,x
13.4751045,4.95039741835,49.2653318730201,18.697115270654187,1.0,1.0,5.907975891187563,1.9064034005252344,1.533149188331449,0.1633003150392538,x
15.7908671332,3.64871195691,51.03956239802697,12.825242589373053,1.0,1.0,9.577857686999469,2.8556747500116058,1.0697469219982265,0.04374201873144612,x
2.94485089777,0.364575360707,12.215738560414849,0.6485737628314112,1.0,1.0,1.7576327157577487,0.28211783313994077,1.0933728187438023,0.017511708594819653,x
3.27602127678,2.70318261316,9.126443329774592,10.571571343311696,1.0,1.0,1.970607619199504,1.2784715678830294,0.531551381511584,0.2511803778342059,x
0.843934606678,0.501165028317,2.2667267928464283,2.952193917604699,1.0,1.0,0.426728244823981,0.16043451576476864,0.5611833577681229,0.0383037690675635,x
8.11913668367,4.42143084673,23.643526713525212,16.724167851920605,1.0,1.0,4.5355774018282595,1.6942309375522038,1.2834431636899932,0.024116818192087885,x
4.66298406746,1.99399599528,13.701823186534352,8.502058396464154,1.0,1.0,3.066153858450793,0.9106835633879495,1.0117253782005582,0.01769148538950316,x
4.96453141453,5.58754749314,14.308023297093042,23.107070831547116,1.0,1.0,2.7774129243277494,2.086117630571083,1.2830808896434025,0.45299537688863467,x
0.990785768089,1.3735284376,2.3119517171086237,5.66235351611116,1.0,1.0,0.6221150999763551,0.5064682450012005,1.1805316549402443,0.44991093025343687,x
4.64610258709,0.734728019145,13.519799848431841,1.8605405596039661,1.0,1.0,2.382300417971151,0.4743730477077637,1.0744059286030565,0.0785538159060084,x
1.68834299766,1.15422835211,3.8934371664041625,3.7997688715192237,1.0,1.0,1.1274559771340664,0.6507927797998165,1.434956346387233,0.06631389137531363,x
9.98934171342,3.00260783774,28.7333337363835,10.843883753057652,1.0,1.0,4.90938249339481,1.434430504697779,1.091128020183611,0.04909894053845354,x
5.35220714746,0.420173367527,14.673012670571561,0.9399267424393186,1.0,1.0,3.4416698650203266,0.3037849111398203,0.9479615403374194,0.01126715221459662,x
8.10499954591,7.10333742743,17.066590871033174,28.594816125317003,1.0,1.0,6.367069153954099,2.4331589605100508,1.098116929447568,0.5372855189082417,x
12.2494013874,2.02352960149,30.121092419618634,3.960931379811234,1.0,1.0,7.3216986646889275,1.2664089972805628,1.0120585724656643,0.05034519204075716,x
28.5766811454,16.1193153874,61.59104989776152,42.48381907582118,1.0,1.0,20.8224704262269,8.513491211156065,1.0458751981812295,0.13023587397754466,x
2.31805388135,3.15413462306,5.257393279519014,6.447301755869061,1.0,1.0,1.9693665339524893,2.0367887600220764,0.6999062100567977,1.0934054534265951,x
6.21487046459,4.03537210931,15.386193682987408,16.592809353534662,1.0,1.0,3.706734417400896,1.4560319934765034,1.7223654062909928,0.18451327682583651,x
1.38640637791,1.71246921092,3.60765770469662,6.182204736070872,1.0,1.0,0.7665156668123942,0.6748487289027625,1.104734967563032,0.7278702112595536,x
8.50606269796,4.40251626869,20.604642794856773,17.594573781274157,1.0,1.0,5.739208509316276,2.166907336373261,1.4038854283083282,0.09343935362841249,x
4.5049882516,2.35047291816,12.708282582115585,8.57690730702292,1.0,1.0,2.525595543182649,1.3285275990242633,0.7733226971030702,0.02970393272098326,x
7.0344311218,3.60685077316,17.688254648130705,14.209451990924011,1.0,1.0,3.8769308031844876,1.310361331096114,1.2075137897309947,0.2722729718416025,x
5.56471311589,1.23922009238,18.639401480136016,2.8383712136987054,1.0,1.0,2.5089533955231875,1.0050676319111087,1.0271699561958554,0.14010324279628406,x
1.55449316396,1.10603197281,3.804073568864979,2.6993165807147976,1.0,1.0,0.8042525093616508,0.6031378000066208,1.1566339491974806,0.28589844074338266,x
5.85449670859,0.767054876803,17.794620946364997,1.4193322383052474,1.0,1.0,3.29813738690706,0.6704597140932801,1.3246326169651177,0.06273251650808409,x
1.95745445099,1.30306670888,3.821838493687333,3.6429861841441804,1.0,1.0,1.235563985111589,0.7163127986091232,1.7939820704073828,0.44204317842332674,x
45.8214750605,11.5877285793,153.2993923201432,22.962915049254754,1.0,1.0,17.026572431907958,9.175022795810373,1.0385933036278547,0.042219754617892846,x
4.94745300062,4.38632615808,11.9356617944406,13.920645406435295,1.0,1.0,3.489858743156071,1.684752134899632,0.9433557807467136,0.5426688937778719,x
1.83077338169,1.35985855283,4.398433670534696,4.092282295735784,1.0,1.0,1.1026540649011087,0.8230972828306219,0.8357352309294956,0.34937043303679927,x
2.32154987233,6.40865001106,4.152130729608237,36.810272221009036,1.0,1.0,1.630437096199567,2.485601530484161,1.191393764115116,0.3268708337283406,x
0.0158814889689,0.951011750702,0.015881488968900345,5.863525103925169,1.0,1.0,0.015881488968900345,0.4639838390604297,2.0,0.03834213845108869,x
4.90325316334,1.36634572041,12.027929261976587,5.135159387569917,1.0,1.0,3.164938334056024,0.5979123732478409,1.3326225423568407,0.07938034743265221,x
0.35075327703,0.677036056645,0.6309828568330811,2.359539260626636,1.0,1.0,0.2274697896126649,0.2714951526455604,0.03250545366978841,0.22721123365805818,x
14.6446718065,7.06864552579,46.951322030106454,16.11307847970065,1.0,1.0,8.113126768851195,4.112316611381193,0.8565989845108771,0.042051500162923805,x
2.58745597788,1.51507348147,6.387618174278591,4.087909117342459,1.0,1.0,1.7658133416315762,0.6850818195962913,1.0599921958734746,0.17972962590224562,x
2.14699025463,1.30425190935,3.8505565352564455,4.650766464600413,1.0,1.0,1.8961366199203895,0.5330836854806289,0.6764598399597019,0.0767544090421618,x
1.79317317445,0.418813987561,5.574316674258769,1.2515340330898024,1.0,1.0,0.9376438357700871,0.1976272432690439,1.2801621215522023,0.04435021710235765,x
2.08788259168,0.430523136591,8.43731751155457,0.4305231365913398,1.0,1.0,0.8599771715208918,0.4305231365913398,0.9705477809929692,0.0,x
59.8301293116,8.3809011066,221.5279751589025,25.601823286876694,1.0,1.0,25.277793774103834,4.758152615333483,1.1550032263499994,0.018404691746436885,x
1.40562400894,0.702244361212,4.7059788400796725,2.5386849337845963,1.0,1.0,0.6541838033896248,0.25230402148129794,1.434660282945137,0.49853981202708697,x
0.407213621224,0.343866296594,0.8937701642674395,1.6040270760342803,1.0,1.0,0.2727547933611832,0.12263778190843444,0.552380726794697,0.2353090477120915,x
0.0682307886673,0.152256723594,0.1273009011705628,1.5182894591091551,1.0,1.0,0.052701404441499386,0.018590023093523946,1.8522184774988442,0.4671309339430221,x
2.39969526301,0.858898442244,10.012350699173716,1.6471163249004346,1.0,1.0,1.1383246730144847,0.5407513147063346,0.7054996627851591,0.5693487944514604,x
3.5324709686,2.19168165328,11.180604305774136,7.670347220660201,1.0,1.0,1.574009214311763,1.2678891039157592,1.1256362875746155,0.012279698225808655,x
12.9613165905,15.4438901576,23.98706577989749,68.50546403830167,1.0,1.0,10.918957121920766,5.2682435172390685,1.5500987164201188,0.003808543828192512,x
4.24941546483,1.20318449964,10.72953094619328,2.4831801715757518,1.0,1.0,2.5583861889788215,0.7855990223843424,0.6841767296296285,0.03074301435447213,x
2.39629136141,2.21686605131,6.130288415532155,4.365439899955652,1.0,1.0,1.5644088465747432,1.2643378419010658,0.8204104670410104,1.4101197904083675,x
0.963008736613,3.88954102939,1.699867733281989,20.953155702132474,1.0,1.0,0.7227695937276226,1.385217736973664,1.1862544822032652,0.870417582848013,x
4.12033787341,1.56866254293,11.808725150096796,4.329704297394581,1.0,1.0,2.4262569946352284,0.7220792963496379,1.248883904530058,0.19924537217407112,x
1.10154881211,0.732867732315,4.01322353032285,1.4146702917266347,1.0,1.0,0.5780670739154027,0.4402937944588643,0.9396533594077033,1.0813635487397686,x
1.91481844366,0.469873068309,5.247398144770864,0.8303421608919177,1.0,1.0,1.0342655270787422,0.2968227047640241,0.8956674544636317,0.30520276724139117,x
1.30071542859,1.05633542867,3.629073874794299,2.9614428942128317,1.0,1.0,0.7921884462728255,0.6102598558331939,0.5113827160239539,0.0832640244557391,x
97.4369072894,20.5908475358,285.17072211836125,66.5031583520401,1.0,1.0,47.630791891945734,9.434218940086748,1.1052464073585728,0.012852484638013584,x
40.866035226,16.8879278672,114.42678485673946,32.074859652153556,1.0,1.0,26.807068684501708,10.1418750599949,0.6848487946550571,0.08379887806390196,x
2.83721173078,1.12132014734,11.313840073249924,2.098549166722978,1.0,1.0,1.0379918558118626,0.7816831672490534,1.0140601144586454,0.6677651333548914,x
1.40803102494,0.866950598746,3.4320226951250383,1.6715419060194718,1.0,1.0,0.8607202098460579,0.6113765461033389,1.4990770776767819,0.34323092912868225,x
0.160050417756,0.567067712165,0.19702820286078743,1.7174918727346975,1.0,1.0,0.1542190377577684,0.5287673306577683,1.9669010724792244,0.19511487266322447,x
6.59663789245,2.74899674835,24.098817427954238,8.424233384589085,1.0,1.0,3.321141691266938,2.0435087080799574,0.7853851496546309,0.3210888937228452,x
1.08325284026,0.601765959605,3.331040381851773,2.2674880314604304,1.0,1.0,0.5445127294781975,0.20667001381390043,1.2337129728008651,0.6552219216419738,x
3.90919076143,1.7652985328,10.162967546688703,4.94945408544529,1.0,1.0,1.9612645736845966,1.004803487538338,1.2809518621105176,0.267520154692491,x
9.99565013369,6.67246585569,30.048794185204663,16.444841302497842,1.0,1.0,5.039797424823412,3.2366707573731928,1.3561586450505052,0.27673801731814496,x
1.9375622419,0.534665648005,9.810188661958,1.2225017107298288,1.0,1.0,0.8952832132729888,0.3556185828942132,0.8920441320620724,0.5070173636447857,x
1.21086892178,0.237459903469,2.8557361260268994,0.5593901150430478,1.0,1.0,0.6799733146516559,0.11882031230667571,1.3551859154535513,0.08991592641296375,x
1.13815815671,0.583471336458,3.1457243148793794,2.1101285885812353,1.0,1.0,0.6724123230358853,0.23738129167517427,1.2274697838646331,0.030597179813395048,x
6.35875502297,3.36822137974,13.274727601036265,8.297180289558847,1.0,1.0,5.06049458406927,1.6825412796432269,0.6922317026544584,0.09551419698968489,x
32.9594150401,16.3541597656,93.29665491943919,42.70136041866394,1.0,1.0,18.103800378068147,8.296137096795505,1.5740142409471733,0.39383817603114,x
7.32367053689,0.729216332351,26.40062333041225,1.7701950988120092,1.0,1.0,3.4863094137363126,0.5373915766840167,1.5567199529406281,0.02801843149747618,x
1.28825504102,0.283950355388,3.7272077913467596,0.5060765378841575,1.0,1.0,0.6218343490908331,0.21089860308971412,1.3900038380944335,0.19880873491553208,x
2.81094678716,1.7654177962,7.594656349932822,6.005964982443485,1.0,1.0,1.5921842723096638,1.44154497519486,0.8789259484625574,0.1631327529712121,x
1.0528880717,0.695304372958,2.170356743129407,3.2543935400328867,1.0,1.0,0.6516432520557696,0.2621810023013982,0.27590042678697324,0.004812516064390371,x
1.5051069376,0.382681706019,3.8997061392840613,0.7705645354478912,1.0,1.0,0.8692282600177657,0.2940889822100372,1.6500547325296249,0.051446630337427246,x
1.46902835754,0.581637788039,3.906511985724215,2.2100908213745707,1.0,1.0,0.8169251158265817,0.24343290938463047,1.3022369959688445,0.029415818702012486,x
8.05471119157,18.9307601152,16.555526541753228,62.72588328541449,1.0,1.0,5.524987907553702,8.534932765061562,1.2413749215745449,0.6859838057208729,x
2.15051743763,0.73087476302,5.439030950366132,1.4813213298072523,1.0,1.0,1.374991401981463,0.5596867757345914,1.1866073028630353,0.12401371500260472,x
5.33663758852,3.40637750711,14.31216129089428,9.961240245366648,1.0,1.0,2.5961550674517557,1.3955690222838124,0.9896433242136885,0.3998413243021621,x
3.7742191515,1.02474615811,6.9359455683339135,2.526505086546226,1.0,1.0,3.071728537368065,0.650731326079383,1.0250358211003132,0.023037751620723523,x
3.13321239517,1.63314809641,8.74096646625771,4.434416743474896,1.0,1.0,1.5238581252875307,0.9414679101659981,0.9378904156452167,0.23724703460567098,x
3.15986970562,1.83983224471,12.093659215935034,4.444570775223534,1.0,1.0,1.3345688452574467,0.9536366832934432,1.044858039236547,0.79611217738731,x
9.74697766892,3.91984508189,26.279052291186424,5.431846275294378,1.0,1.0,6.108583325290911,3.2694159048848013,1.3473832963434726,0.8372372776681922,x
1.25897616394,1.7367311624,2.4619320873836963,6.605396887933617,1.0,1.0,1.0362096951253654,0.5885958013633998,0.30444756611163193,0.2924711371394835,x
0.968356633212,1.14212901837,2.16065883623657,4.128334439140884,1.0,1.0,0.6460647965420234,0.4123214236540814,0.9100285476471573,0.18403398093169188,x
1.45409032896,0.831276587352,4.152361397925964,2.322140524869113,1.0,1.0,0.9067893520727213,0.4067676852284736,1.2204830501714834,0.3527349951209582,x
6.01416471887,4.94491075386,14.592115341231887,14.189261621219206,1.0,1.0,3.8196449746278414,2.3720092316351664,0.672880479962313,0.4945688262498191,x
6.93673981098,0.933166945222,19.617544334262963,2.063102151223684,1.0,1.0,3.5682210204383757,0.6415684836538434,1.4345044011869312,0.04303665907204213,x
0.0277015221098,0.0201159233485,0.06225182345211232,0.20075162174984373,1.0,1.0,0.01830528594157067,0.003162427495964171,0.47274735406680857,0.010419452452411493,x
0.421985358318,0.0927893824469,1.332883049247996,0.3243848459084987,1.0,1.0,0.17425147953070527,0.05175272221342228,0.46118798634806624,0.021694941334181705,x
2.30748557316,1.24360427052,6.326995323738095,4.6244838012746445,1.0,1.0,1.2288958003058852,0.4328214953300167,1.4494053408597858,0.08923679827300746,x
1.0990064553,0.687725515122,2.4854663724288106,1.8408184863109236,1.0,1.0,0.6987201519706194,0.4250820377956043,0.5016420866519515,0.013924421478626714,x
2.6227631696,1.6208635715,7.186945045729196,3.8228126428912743,1.0,1.0,1.4045138803844057,0.883676816090101,0.5607313204099895,0.31215818433436593,x
1.89860395446,0.554806516845,6.389530258445605,2.0026095264066495,1.0,1.0,1.0415427650899403,0.23271344460249405,1.1424017541842453,0.07195595892142903,x
1.46289067154,0.372453184597,4.407494380973857,0.8492471045222971,1.0,1.0,0.759386920589311,0.24040259626296517,1.2375233567229678,0.21786852885580898,x
4.11365115442,1.52047022159,11.96515007592454,4.398525555290329,1.0,1.0,2.1185320509309555,0.7599487651541055,0.6973901118147298,0.14460136554675995,x
